iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00017377,geneComp_00005276,ENSMUST00000110069,Dglucy,KO10,WT6,Dglucy,protein_coding,protein_coding,23.75781736141465,42.389278316996936,5.126356405832365,0.2986543746490646,1.5329047054812858e-5,-3.045222490731872,NA,0.5775449748331263,1.1550692696476093,2.0680018643304265e-5,0.27679251297660556,2.0680018643304265e-5,-6.861291507857313,NA,0.01365,0.0273,0,-0.0273,0.34605123829095713,0.0019758416452032527,FALSE,0,TRUE
isoComp_00017379,geneComp_00005276,ENSMUST00000110073,Dglucy,KO10,WT6,Dglucy,protein_coding,protein_coding,23.75781736141465,42.389278316996936,5.126356405832365,0.2986543746490646,1.5329047054812858e-5,-3.045222490731872,NA,2.2253289926366904,3.616822131600236,0.8338358536731443,0.053914816783230624,1.3514213833776266e-5,-2.103671701156579,NA,0.12402500000000001,0.08535000000000001,0.1627,0.07735,0.6182353683925751,0.0019758416452032527,FALSE,0,TRUE
isoComp_00017380,geneComp_00005276,ENSMUST00000124957,Dglucy,KO10,WT6,Dglucy,protein_coding,protein_coding,23.75781736141465,42.389278316996936,5.126356405832365,0.2986543746490646,1.5329047054812858e-5,-3.045222490731872,NA,3.2067657082345713,6.220750511723352,0.19278090474579113,1.1665888747862962,1.226771910556312e-4,-4.941412240766299,NA,0.0921,0.1466,0.0376,-0.10900000000000001,0.0019758416452032527,0.0019758416452032527,NA,0,TRUE
isoComp_00017381,geneComp_00005276,ENSMUST00000154603,Dglucy,KO10,WT6,Dglucy,protein_coding,nonsense_mediated_decay,23.75781736141465,42.389278316996936,5.126356405832365,0.2986543746490646,1.5329047054812858e-5,-3.045222490731872,NA,0.575749548928177,1.119561807598099,0.03193729025825498,0.06232902838590482,1.9154393404163802e-5,-4.751385758399623,NA,0.016325,0.02645,0.0062,-0.02025,0.3419698694424045,0.0019758416452032527,TRUE,0,TRUE
isoComp_00017382,geneComp_00005276,ENSMUST00000167322,Dglucy,KO10,WT6,Dglucy,protein_coding,protein_coding,23.75781736141465,42.389278316996936,5.126356405832365,0.2986543746490646,1.5329047054812858e-5,-3.045222490731872,NA,4.678228412433558,8.15248153793464,1.2039752869324742,0.8415255103933506,1.2823573664699772e-4,-2.7492687708015704,NA,0.213675,0.1925,0.23485,0.04235,0.9061153056664836,0.0019758416452032527,FALSE,0,TRUE
isoComp_00017383,geneComp_00005276,ENSMUST00000222484,Dglucy,KO10,WT6,Dglucy,protein_coding,retained_intron,23.75781736141465,42.389278316996936,5.126356405832365,0.2986543746490646,1.5329047054812858e-5,-3.045222490731872,NA,1.6735198739725912,3.347021980892896,1.77670522863993e-5,0.16393089032941033,1.77670522863993e-5,-8.388477203775379,NA,0.03945,0.0789,0,-0.0789,0.02060162029054509,0.0019758416452032527,NA,0,TRUE
isoComp_00018280,geneComp_00005494,ENSMUST00000051806,Dntt,KO10,WT6,Dntt,protein_coding,protein_coding,203.96046340437263,54.279825599155345,353.6411012095899,0.4494282470558524,2.0101172552244861e-4,2.703572999149813,NA,22.030153055384087,9.188961362686591,34.87134474808158,0.9766342261723339,0.002176359562387375,1.922912776557192,NA,0.133875,0.16915000000000002,0.0986,-0.07055000000000003,0.2699734333109037,0.03938246862815685,FALSE,NA,NA
isoComp_00018281,geneComp_00005494,ENSMUST00000112200,Dntt,KO10,WT6,Dntt,protein_coding,protein_coding,203.96046340437263,54.279825599155345,353.6411012095899,0.4494282470558524,2.0101172552244861e-4,2.703572999149813,NA,180.5884891255465,44.917123323727424,316.2598549273656,0.3534650663751471,0.0015411365459669921,2.8154974583841494,NA,0.860975,0.82765,0.8943,0.06664999999999999,0.03938246862815685,0.03938246862815685,FALSE,NA,NA
isoComp_00018466,geneComp_00005531,ENSMUST00000140327,Dpf3,KO10,WT6,Dpf3,protein_coding,protein_coding,1.8285041463411855,1.1411321050318426,2.5158761876505285,0.28670399623002135,7.200288233111252e-5,1.133730515385576,NA,0.11869023303050752,0.0880474453267518,0.14933302073426324,0.04855364111185024,3.2385751146501995e-5,0.7004933411234746,NA,0.06515,0.07095,0.05935,-0.0116,0.9569360825168394,0.433905243750276,FALSE,NA,NA
isoComp_00018467,geneComp_00005531,ENSMUST00000144237,Dpf3,KO10,WT6,Dpf3,protein_coding,protein_coding,1.8285041463411855,1.1411321050318426,2.5158761876505285,0.28670399623002135,7.200288233111252e-5,1.133730515385576,NA,0.3806630621845923,0.5296699687658183,0.23165615560336628,0.5270463439786092,2.792068708468154e-4,-1.1591216629224066,NA,0.23185,0.3716,0.0921,-0.27949999999999997,0.9290673169281942,0.433905243750276,FALSE,NA,NA
isoComp_00018468,geneComp_00005531,ENSMUST00000177801,Dpf3,KO10,WT6,Dpf3,protein_coding,protein_coding,1.8285041463411855,1.1411321050318426,2.5158761876505285,0.28670399623002135,7.200288233111252e-5,1.133730515385576,NA,0.713900898086169,0.020025882579919663,1.4077759135924182,0.020025882579919663,9.346159708689682e-5,5.56127906228287,NA,0.2915,0.02345,0.55955,0.5361,0.433905243750276,0.433905243750276,FALSE,NA,NA
isoComp_00018469,geneComp_00005531,ENSMUST00000177959,Dpf3,KO10,WT6,Dpf3,protein_coding,protein_coding,1.8285041463411855,1.1411321050318426,2.5158761876505285,0.28670399623002135,7.200288233111252e-5,1.133730515385576,NA,0.2791755905852016,0.4042474408567819,0.15410374031362128,0.2553507683069237,1.3391857953404251e-4,-1.3358846631045806,NA,0.2497,0.43815000000000004,0.06125,-0.3769,0.7737864813583801,0.433905243750276,FALSE,NA,NA
isoComp_00018470,geneComp_00005531,ENSMUST00000178756,Dpf3,KO10,WT6,Dpf3,protein_coding,protein_coding,1.8285041463411855,1.1411321050318426,2.5158761876505285,0.28670399623002135,7.200288233111252e-5,1.133730515385576,NA,0.33607436245471534,0.09914136750257108,0.5730073574068596,0.013519337973594614,1.2209563041154501e-5,2.4173160645979035,NA,0.16185,0.09595,0.22775,0.13180000000000003,0.8883360962315893,0.433905243750276,FALSE,NA,NA
isoComp_00020912,geneComp_00006145,ENSMUST00000067086,Esr1,KO10,WT6,Esr1,protein_coding,protein_coding,3.5060011168330814,2.1315327243091824,4.88046950935698,0.03721704916464286,6.769030687703292e-5,1.191329254798765,NA,0.05842539492187271,0.04892127915041988,0.06792951069332553,0.02851675639284479,1.832535697676718e-5,0.4033810070481537,NA,0.01855,0.0232,0.0139,-0.0093,0.9543721100533368,0.21219646037108078,FALSE,NA,NA
isoComp_00020913,geneComp_00006145,ENSMUST00000105590,Esr1,KO10,WT6,Esr1,protein_coding,protein_coding,3.5060011168330814,2.1315327243091824,4.88046950935698,0.03721704916464286,6.769030687703292e-5,1.191329254798765,NA,3.122082071203208,1.639197367047325,4.604966775359092,0.06351656520856053,8.513686230005035e-5,1.4845561984095739,NA,0.85615,0.76875,0.94355,0.17479999999999996,0.21219646037108078,0.21219646037108078,FALSE,NA,NA
isoComp_00020915,geneComp_00006145,ENSMUST00000133985,Esr1,KO10,WT6,Esr1,protein_coding,retained_intron,3.5060011168330814,2.1315327243091824,4.88046950935698,0.03721704916464286,6.769030687703292e-5,1.191329254798765,NA,0.033970848487268945,0.036289861159652825,0.031651835814885065,0.018603416220489666,1.1687910097868404e-5,-0.1523161513322216,NA,0.01185,0.0172,0.0065,-0.010700000000000001,0.9229419057905801,0.21219646037108078,NA,NA,NA
isoComp_00020916,geneComp_00006145,ENSMUST00000138828,Esr1,KO10,WT6,Esr1,protein_coding,retained_intron,3.5060011168330814,2.1315327243091824,4.88046950935698,0.03721704916464286,6.769030687703292e-5,1.191329254798765,NA,0.19386881942619433,0.30163085627459074,0.08610678257779791,0.053793351511232206,2.834042277344295e-5,-1.6971279340650423,NA,0.0798,0.142,0.0176,-0.12439999999999998,0.6640548548615502,0.21219646037108078,NA,NA,NA
isoComp_00020917,geneComp_00006145,ENSMUST00000149195,Esr1,KO10,WT6,Esr1,protein_coding,lncRNA,3.5060011168330814,2.1315327243091824,4.88046950935698,0.03721704916464286,6.769030687703292e-5,1.191329254798765,NA,0.09118094257334403,0.09254932582599451,0.08981255932069354,0.061673948739846655,3.886154323851087e-5,-0.0390247423037826,NA,0.03065,0.0429,0.0184,-0.0245,0.9229419057905801,0.21219646037108078,NA,NA,NA
isoComp_00021812,geneComp_00006404,ENSMUST00000111915,Fam234b,KO10,WT6,Fam234b,protein_coding,protein_coding,17.913925099473442,11.562062714180023,24.26578748476686,0.13079665389622885,2.3149875034889075e-4,1.0688720491257795,NA,17.319377998917886,11.023416630282464,23.61533936755331,0.23256413620606686,3.0048336764387784e-4,1.0984554451579567,NA,0.9632499999999999,0.9533,0.9732,0.019899999999999918,0.5616033532982391,0.5616033532982391,FALSE,NA,NA
isoComp_00021813,geneComp_00006404,ENSMUST00000151951,Fam234b,KO10,WT6,Fam234b,protein_coding,retained_intron,17.913925099473442,11.562062714180023,24.26578748476686,0.13079665389622885,2.3149875034889075e-4,1.0688720491257795,NA,0.5945471005555527,0.538646083897558,0.6504481172135474,0.10176748230983845,6.898461729409888e-5,0.2675694247904007,NA,0.036750000000000005,0.046700000000000005,0.0268,-0.019900000000000004,0.9011505404171384,0.5616033532982391,NA,NA,NA
isoComp_00022998,geneComp_00006725,ENSMUST00000049324,Flt3,KO10,WT6,Flt3,protein_coding,protein_coding,71.64118513520968,36.646034212484146,106.63633605793522,0.18627163869867044,3.482481482706134e-4,1.5407117859005584,NA,70.74137445872806,35.633818010555856,105.84893090690026,0.19050128057568472,3.5061896615218297e-4,1.5704192035985647,NA,0.982475,0.97235,0.9926,0.02024999999999999,4.2705784295489735e-4,4.2705784295489735e-4,FALSE,NA,NA
isoComp_00022999,geneComp_00006725,ENSMUST00000110549,Flt3,KO10,WT6,Flt3,protein_coding,lncRNA,71.64118513520968,36.646034212484146,106.63633605793522,0.18627163869867044,3.482481482706134e-4,1.5407117859005584,NA,0.899810676481622,1.0122162019282865,0.7874051510349576,0.0042296418770151325,2.3708178793491186e-6,-0.3583155331462989,NA,0.017525,0.02765,0.0074,-0.02025,0.6218281497795257,4.2705784295489735e-4,NA,NA,NA
isoComp_00023738,geneComp_00006941,ENSMUST00000034150,Gab1,KO10,WT6,Gab1,protein_coding,protein_coding,4.361883374440092,2.8465544603114106,5.877212288568774,0.13880194605142138,1.2085889335988753e-5,1.0433086159006777,NA,3.412877106914297,1.8148848234122186,5.010869390416374,0.08973110260343863,1.2095182599169974e-4,1.46013178420383,NA,0.746625,0.6406499999999999,0.8526,0.21195000000000008,0.433905243750276,0.433905243750276,FALSE,NA,NA
isoComp_00023739,geneComp_00006941,ENSMUST00000210676,Gab1,KO10,WT6,Gab1,protein_coding,protein_coding,4.361883374440092,2.8465544603114106,5.877212288568774,0.13880194605142138,1.2085889335988753e-5,1.0433086159006777,NA,0.9490062675257955,1.0316696368991924,0.8663428981523988,0.2285330486548599,1.330377153276885e-4,-0.24933041520806526,NA,0.253375,0.35934999999999995,0.1474,-0.21194999999999994,0.6886617546539148,0.433905243750276,FALSE,NA,NA
isoComp_00023894,geneComp_00007000,ENSMUST00000028378,Galnt3,KO10,WT6,Galnt3,protein_coding,protein_coding,2.0989936739622257,2.880534575472171,1.3174527724522802,0.3268350344943236,6.976940438752076e-5,-1.1226757950713093,NA,1.4638713642320278,1.6103073075894259,1.3174354208746295,0.09352580853713176,5.241782673692796e-5,-0.2876257844125541,NA,0.7813,0.5626,1,0.4374,0.007303062185406984,0.007303062185406984,FALSE,0,TRUE
isoComp_00023895,geneComp_00007000,ENSMUST00000150793,Galnt3,KO10,WT6,Galnt3,protein_coding,lncRNA,2.0989936739622257,2.880534575472171,1.3174527724522802,0.3268350344943236,6.976940438752076e-5,-1.1226757950713093,NA,0.04208287059536392,0.08416534572195389,3.954687739504692e-7,0.0026777076013312358,3.954687739504692e-7,-3.2351391708576935,NA,0.01475,0.0295,0,-0.0295,0.8877174781658015,0.007303062185406984,NA,0,TRUE
isoComp_00023896,geneComp_00007000,ENSMUST00000155453,Galnt3,KO10,WT6,Galnt3,protein_coding,lncRNA,2.0989936739622257,2.880534575472171,1.3174527724522802,0.3268350344943236,6.976940438752076e-5,-1.1226757950713093,NA,0.5930394391348341,1.1860619221607918,1.695610887664234e-5,0.23063151835586068,1.6956108876642336e-5,-6.899704094204475,NA,0.20395,0.4079,0,-0.4079,0.05722777627669418,0.007303062185406984,NA,0,TRUE
isoComp_00027150,geneComp_00009295,ENSMUST00000182639,Gm1976,KO10,WT6,Gm1976,lncRNA,lncRNA,5.541134548305517,8.061505131952119,3.020763964658916,0.9516468595639371,3.1402500018007373e-4,-1.413156225123287,NA,5.22289208677495,7.5800764610482805,2.865707712501619,0.748042537596588,2.132130294347778e-4,-1.400197371740503,NA,0.94555,0.94245,0.94865,0.006199999999999983,0.9707569449443131,0.9707569449443131,NA,NA,NA
isoComp_00027151,geneComp_00009295,ENSMUST00000234446,Gm1976,KO10,WT6,Gm1976,lncRNA,retained_intron,5.541134548305517,8.061505131952119,3.020763964658916,0.9516468595639371,3.1402500018007373e-4,-1.413156225123287,NA,0.3182424615305676,0.48142867090383834,0.1550562521572969,0.20360432196734898,1.0081197074529591e-4,-1.5740242424214785,NA,0.05445,0.057550000000000004,0.05135,-0.006200000000000004,0.993627894184775,0.9707569449443131,NA,NA,NA
isoComp_00028998,geneComp_00010914,ENSMUST00000199958,Gm43305,KO10,WT6,Gm43305,lncRNA,retained_intron,25.119467518532357,13.277672722452547,36.96126231461217,0.3768914517455632,8.971567619902032e-4,1.4763158574540476,NA,11.264103265402927,8.215717027715513,14.31248950309034,0.022393279365301662,2.3479066127762845e-5,0.8000689326646948,NA,0.5032,0.6192,0.3872,-0.23199999999999998,0.10544239642720164,0.09106669890695454,NA,NA,NA
isoComp_00028999,geneComp_00010914,ENSMUST00000225083,Gm43305,KO10,WT6,Gm43305,lncRNA,lncRNA,25.119467518532357,13.277672722452547,36.96126231461217,0.3768914517455632,8.971567619902032e-4,1.4763158574540476,NA,13.85536425312943,5.061955694737033,22.64877281152183,0.35449817238026116,8.736776958624403e-4,2.159455679377654,NA,0.4968,0.3808,0.6128,0.23199999999999998,0.09106669890695454,0.09106669890695454,NA,NA,NA
isoComp_00032235,geneComp_00013374,ENSMUST00000001280,Gramd1a,KO10,WT6,Gramd1a,protein_coding,protein_coding,60.73196628344043,37.65636380489521,83.80756876198566,1.5398799657266016,8.374540829194642e-4,1.1539759081641694,NA,18.12717912480505,14.533810849866676,21.720547399743424,2.027664170642523,0.0018822070847726025,0.5793191752099738,NA,0.3218,0.38439999999999996,0.2592,-0.12519999999999998,0.3212553485523615,0.12215297756226359,FALSE,NA,NA
isoComp_00032236,geneComp_00013374,ENSMUST00000185514,Gramd1a,KO10,WT6,Gramd1a,protein_coding,nonsense_mediated_decay,60.73196628344043,37.65636380489521,83.80756876198566,1.5398799657266016,8.374540829194642e-4,1.1539759081641694,NA,1.5381320958660467,0.5149172923507627,2.5613468993813306,0.11582933659234163,1.7216226415150968e-4,2.292362226564398,NA,0.022225,0.013850000000000001,0.0306,0.016749999999999998,0.3566929531150163,0.12215297756226359,TRUE,NA,NA
isoComp_00032237,geneComp_00013374,ENSMUST00000185589,Gramd1a,KO10,WT6,Gramd1a,protein_coding,retained_intron,60.73196628344043,37.65636380489521,83.80756876198566,1.5398799657266016,8.374540829194642e-4,1.1539759081641694,NA,1.6603527333991297,2.012113332695711,1.3085921341025486,0.20491671981296955,9.925907864483106e-5,-0.6168654774632701,NA,0.03445,0.0533,0.0156,-0.0377,0.44125984500957766,0.12215297756226359,NA,NA,NA
isoComp_00032238,geneComp_00013374,ENSMUST00000185985,Gramd1a,KO10,WT6,Gramd1a,protein_coding,retained_intron,60.73196628344043,37.65636380489521,83.80756876198566,1.5398799657266016,8.374540829194642e-4,1.1539759081641694,NA,30.66004516020373,14.124398472296718,47.19569184811074,0.7125596413644545,0.0014338989933513346,1.7397503370255254,NA,0.46982500000000005,0.3765,0.56315,0.18665000000000004,0.12215297756226359,0.12215297756226359,NA,NA,NA
isoComp_00032239,geneComp_00013374,ENSMUST00000186634,Gramd1a,KO10,WT6,Gramd1a,protein_coding,nonsense_mediated_decay,60.73196628344043,37.65636380489521,83.80756876198566,1.5398799657266016,8.374540829194642e-4,1.1539759081641694,NA,6.3149229349901015,4.981596467627957,7.648249402352245,0.012079889138142173,1.102098031235954e-5,0.6175133364144758,NA,0.111925,0.13255,0.0913,-0.041249999999999995,0.7523181021757332,0.12215297756226359,TRUE,NA,NA
isoComp_00032240,geneComp_00013374,ENSMUST00000186723,Gramd1a,KO10,WT6,Gramd1a,protein_coding,protein_coding,60.73196628344043,37.65636380489521,83.80756876198566,1.5398799657266016,8.374540829194642e-4,1.1539759081641694,NA,0.850399960079605,0.8003011785486027,0.9004987416106073,0.18076022806565414,1.2081941343622392e-4,0.16819878436383284,NA,0.0159,0.0211,0.0107,-0.010400000000000001,0.8656250605927794,0.12215297756226359,FALSE,NA,NA
isoComp_00032243,geneComp_00013374,ENSMUST00000202814,Gramd1a,KO10,WT6,Gramd1a,protein_coding,protein_coding,60.73196628344043,37.65636380489521,83.80756876198566,1.5398799657266016,8.374540829194642e-4,1.1539759081641694,NA,0.9650920309823778,0.09954596523826387,1.8306380967264917,0.09954596523826385,3.918134970528619e-4,4.070597740674612,NA,0.012175,0.00255,0.0218,0.01925,0.6640548548615502,0.12215297756226359,FALSE,NA,NA
isoComp_00032985,geneComp_00013581,ENSMUST00000172979,H2-Q5,KO10,WT6,H2-Q5,polymorphic_pseudogene,polymorphic_pseudogene,26.049741142288443,13.583861846999874,38.51562043757701,0.20558476719329732,3.316489031348624e-4,1.5028628248313234,NA,8.98882186529697,4.702070766506182,13.27557296408776,0.1343802717160183,2.123354344085726e-4,1.4954273369432567,NA,0.345375,0.34604999999999997,0.3447,-0.0013499999999999623,0.9981144949875165,0.9981144949875165,FALSE,NA,NA
isoComp_00032986,geneComp_00013581,ENSMUST00000174854,H2-Q5,KO10,WT6,H2-Q5,polymorphic_pseudogene,retained_intron,26.049741142288443,13.583861846999874,38.51562043757701,0.20558476719329732,3.316489031348624e-4,1.5028628248313234,NA,17.060919276991473,8.881791080493691,25.240047473489255,0.07120449547727947,1.1931346872806613e-4,1.5057401436876032,NA,0.654625,0.65395,0.6553,0.0013499999999999623,0.9981144949875165,0.9981144949875165,NA,NA,NA
isoComp_00032988,geneComp_00013583,ENSMUST00000071951,H2-Q7,KO10,WT6,H2-Q7,protein_coding,protein_coding,194.81477558131053,107.51718812947385,282.1123630331472,0.33420338269705496,0.00578631806172325,1.3916195389969177,NA,48.329117434927234,35.2821156453695,61.37611922448497,1.7247560003699574,0.001872520004685185,0.798566549337505,NA,0.272875,0.3282,0.21755,-0.11065,0.10214787844635553,9.185004542010387e-4,FALSE,NA,NA
isoComp_00032989,geneComp_00013583,ENSMUST00000078205,H2-Q7,KO10,WT6,H2-Q7,protein_coding,protein_coding,194.81477558131053,107.51718812947385,282.1123630331472,0.33420338269705496,0.00578631806172325,1.3916195389969177,NA,6.804440485665969,9.872571046701735,3.736309924630203,1.5965061589865126,4.4205360265081595e-4,-1.3994161659920143,NA,0.052525,0.09185,0.0132,-0.07865,9.185004542010387e-4,9.185004542010387e-4,FALSE,NA,NA
isoComp_00032990,geneComp_00013583,ENSMUST00000116598,H2-Q7,KO10,WT6,H2-Q7,protein_coding,protein_coding,194.81477558131053,107.51718812947385,282.1123630331472,0.33420338269705496,0.00578631806172325,1.3916195389969177,NA,95.60243137440656,42.48677765839021,148.71808509042293,4.434344534525007,0.009667276351507324,1.8072517472891425,NA,0.4611,0.39505,0.52715,0.1321,0.21568288255259935,9.185004542010387e-4,FALSE,NA,NA
isoComp_00032991,geneComp_00013583,ENSMUST00000173016,H2-Q7,KO10,WT6,H2-Q7,protein_coding,retained_intron,194.81477558131053,107.51718812947385,282.1123630331472,0.33420338269705496,0.00578631806172325,1.3916195389969177,NA,10.731424169764033,4.705900299795359,16.756948039732706,0.3639018507259477,7.155893420947024e-4,1.8300149866510156,NA,0.0516,0.043800000000000006,0.0594,0.015599999999999996,0.8379064839926623,9.185004542010387e-4,NA,NA,NA
isoComp_00032992,geneComp_00013583,ENSMUST00000173788,H2-Q7,KO10,WT6,H2-Q7,protein_coding,retained_intron,194.81477558131053,107.51718812947385,282.1123630331472,0.33420338269705496,0.00578631806172325,1.3916195389969177,NA,33.347362116546705,15.16982347921704,51.524900753876366,0.41497714174552763,8.507953403658063e-4,1.7633947790270184,NA,0.16185,0.1411,0.1826,0.04150000000000001,0.6723255229277367,9.185004542010387e-4,NA,NA,NA
isoComp_00033351,geneComp_00013691,ENSMUST00000028838,Hdc,KO10,WT6,Hdc,protein_coding,protein_coding,5.487132931271862,8.081768320608225,2.8924975419355006,0.5765823069081292,1.413218944934513e-4,-1.4791601686743672,NA,5.310283588005332,7.82287258349116,2.7976945925195036,0.38057866572240323,1.0343550468761008e-4,-1.4801554756290705,NA,0.968375,0.96955,0.9672,-0.0023500000000000743,0.9113560849408396,0.8993394134382348,FALSE,NA,NA
isoComp_00033352,geneComp_00013691,ENSMUST00000138752,Hdc,KO10,WT6,Hdc,protein_coding,retained_intron,5.487132931271862,8.081768320608225,2.8924975419355006,0.5765823069081292,1.413218944934513e-4,-1.4791601686743672,NA,0.0897799026205976,0.08478077113544247,0.09477903410575272,0.02193515345760177,1.3971079561581055e-5,0.14468376396808977,NA,0.021575,0.01035,0.0328,0.022450000000000005,0.8993394134382348,0.8993394134382348,NA,NA,NA
isoComp_00033353,geneComp_00013691,ENSMUST00000148591,Hdc,KO10,WT6,Hdc,protein_coding,lncRNA,5.487132931271862,8.081768320608225,2.8924975419355006,0.5765823069081292,1.413218944934513e-4,-1.4791601686743672,NA,0.0870694406459332,0.17411496598162213,2.391531024426019e-5,0.17406848772812333,2.3915310244260187e-5,-4.199088866523502,NA,0.01005,0.0201,0,-0.0201,0.925679298897665,0.8993394134382348,NA,NA,NA
isoComp_00033437,geneComp_00013709,ENSMUST00000045855,Hebp1,KO10,WT6,Hebp1,protein_coding,protein_coding,31.247617720190867,9.500284179927348,52.994951260454386,1.1675370205614912,0.0035686802382848266,2.478566773476636,NA,29.36456912551555,9.32085993818589,49.40827831284521,1.14919404592648,0.0035565544693305635,2.404962797339768,NA,0.9567,0.9811000000000001,0.9323,-0.048800000000000066,1.0897817273839894e-8,1.0897817273839894e-8,FALSE,NA,NA
isoComp_00033438,geneComp_00013709,ENSMUST00000204000,Hebp1,KO10,WT6,Hebp1,protein_coding,lncRNA,31.247617720190867,9.500284179927348,52.994951260454386,1.1675370205614912,0.0035686802382848266,2.478566773476636,NA,1.7438459555961778,0.07564023923143182,3.4120516719609237,1.0072475536937463e-4,2.607086044825735e-7,5.320428908211351,NA,0.03625,0.0081,0.0644,0.0563,0.014147423071629498,1.0897817273839894e-8,NA,NA,NA
isoComp_00033555,geneComp_00013738,ENSMUST00000034220,Herpud1,KO10,WT6,Herpud1,protein_coding,protein_coding,96.18589756319325,61.36748004297331,131.0043150834132,0.3452199194166709,2.5888220005754187e-4,1.0939431344637727,NA,9.370792524488332,5.7096067126875525,13.031978336289109,1.3824421154523556,0.0018508705866633333,1.189174874413091,NA,0.096325,0.09315,0.0995,0.006350000000000008,0.9642055788902979,0.30091567271208197,FALSE,NA,NA
isoComp_00033557,geneComp_00013738,ENSMUST00000160866,Herpud1,KO10,WT6,Herpud1,protein_coding,retained_intron,96.18589756319325,61.36748004297331,131.0043150834132,0.3452199194166709,2.5888220005754187e-4,1.0939431344637727,NA,9.42796125411438,3.4188957902243087,15.43702671800445,0.19344583444276472,4.5435167964669176e-4,2.1715132071536605,NA,0.08675000000000001,0.0557,0.1178,0.0621,0.30091567271208197,0.30091567271208197,NA,NA,NA
isoComp_00033559,geneComp_00013738,ENSMUST00000161576,Herpud1,KO10,WT6,Herpud1,protein_coding,protein_coding,96.18589756319325,61.36748004297331,131.0043150834132,0.3452199194166709,2.5888220005754187e-4,1.0939431344637727,NA,76.90819485974482,51.588052330978535,102.22833738851112,1.1799476105653142,0.0014618171791909162,0.9865477658636088,NA,0.810475,0.8406,0.78035,-0.060250000000000026,0.3037393613959606,0.30091567271208197,FALSE,NA,NA
isoComp_00033587,geneComp_00013751,ENSMUST00000062530,Hexim2,KO10,WT6,Hexim2,protein_coding,protein_coding,2.994733645793,1.6018180338169252,4.387649257769075,0.21796166854824595,3.027331038496506e-4,1.4480436640927405,NA,1.0356905578075934,0.6508027348418194,1.4205783807733676,0.20854850424309865,1.9400064631747147e-4,1.1143069817512596,NA,0.359825,0.39590000000000003,0.32375,-0.07215000000000005,0.9003367482187132,0.7743503779954716,FALSE,NA,NA
isoComp_00033588,geneComp_00013751,ENSMUST00000107037,Hexim2,KO10,WT6,Hexim2,protein_coding,protein_coding,2.994733645793,1.6018180338169252,4.387649257769075,0.21796166854824595,3.027331038496506e-4,1.4480436640927405,NA,1.4777393581671454,0.522235112276141,2.4332436040581498,0.09388370136297484,1.3378586963330719e-4,2.1986621197825853,NA,0.43932499999999997,0.32405,0.5546,0.23054999999999998,0.7743503779954716,0.7743503779954716,FALSE,NA,NA
isoComp_00033589,geneComp_00013751,ENSMUST00000124928,Hexim2,KO10,WT6,Hexim2,protein_coding,protein_coding,2.994733645793,1.6018180338169252,4.387649257769075,0.21796166854824595,3.027331038496506e-4,1.4480436640927405,NA,0.32425357843463165,0.32063356173893254,0.32787359513033076,0.19261716201785992,1.230901492929037e-4,0.03125043186015061,NA,0.147675,0.22060000000000002,0.07475000000000001,-0.14585,0.9969826779430315,0.7743503779954716,FALSE,NA,NA
isoComp_00033590,geneComp_00013751,ENSMUST00000150275,Hexim2,KO10,WT6,Hexim2,protein_coding,protein_coding,2.994733645793,1.6018180338169252,4.387649257769075,0.21796166854824595,3.027331038496506e-4,1.4480436640927405,NA,0.1570501513836295,0.10814662496003236,0.20595367780722662,0.10814662496003234,9.803673719188664e-5,0.8701434695275568,NA,0.0532,0.05945,0.04695,-0.012500000000000004,0.9437637892825577,0.7743503779954716,FALSE,NA,NA
isoComp_00034406,geneComp_00014010,ENSMUST00000039435,Hpn,KO10,WT6,Hpn,protein_coding,protein_coding,16.21050703437489,9.38823861637201,23.03277545237777,0.8467270769140035,7.909662926284255e-4,1.2938521941474295,NA,13.098328967815764,7.556589788290035,18.64006814734149,0.041797037669450525,6.053922102466913e-5,1.3014657633572075,NA,0.8102,0.8110999999999999,0.8093,-0.0017999999999999128,0.9003367482187132,0.8412094226176173,FALSE,NA,NA
isoComp_00034407,geneComp_00014010,ENSMUST00000108102,Hpn,KO10,WT6,Hpn,protein_coding,protein_coding,16.21050703437489,9.38823861637201,23.03277545237777,0.8467270769140035,7.909662926284255e-4,1.2938521941474295,NA,0.18440180854833182,0.19475926002399802,0.17404435707266563,6.603516597070147e-5,4.09472714624215e-8,-0.1538751813484388,NA,0.01425,0.020900000000000002,0.0076,-0.013300000000000003,0.8938290467552404,0.8412094226176173,FALSE,NA,NA
isoComp_00034408,geneComp_00014010,ENSMUST00000164340,Hpn,KO10,WT6,Hpn,protein_coding,retained_intron,16.21050703437489,9.38823861637201,23.03277545237777,0.8467270769140035,7.909662926284255e-4,1.2938521941474295,NA,0.7308425795642577,0.3129538848009885,1.1487312743275269,0.15735200932874813,1.6328370030849193e-4,1.843145944799798,NA,0.041,0.032100000000000004,0.0499,0.017799999999999996,0.8993394134382348,0.8412094226176173,NA,NA,NA
